Node,OPs,Note
/model/layers.24/self_attn/Concat_3,2
/model/layers.24/self_attn/Concat_4,2
/model/layers.24/self_attn/Concat_5,2
/model/layers.24/self_attn/Concat_6,2
/model/layers.24/self_attn/Concat_7,2
/model/layers.24/self_attn/Concat_8,2
/model/layers.24/self_attn/Concat_9,2
/model/layers.24/self_attn/Div,8
/model/layers.24/self_attn/Div_1,8
/model/layers.24/self_attn/Equal,10
/model/layers.24/self_attn/Equal_1,10
/model/layers.24/self_attn/Expand,0
/model/layers.24/self_attn/Expand_1,0
/model/layers.24/self_attn/Gather,2
/model/layers.24/self_attn/Gather_1,2
/model/layers.24/self_attn/Gather_10,2
/model/layers.24/self_attn/Gather_11,2
/model/layers.24/self_attn/Gather_12,2
/model/layers.24/self_attn/Gather_2,2
/model/layers.24/self_attn/Gather_3,2
/model/layers.24/self_attn/Gather_4,2
/model/layers.24/self_attn/Gather_5,2
/model/layers.24/self_attn/Gather_6,2
/model/layers.24/self_attn/Gather_7,2
/model/layers.24/self_attn/Gather_8,2
/model/layers.24/self_attn/Gather_9,2
/model/layers.24/self_attn/MatMul,0
/model/layers.24/self_attn/MatMul_1,2,node has unknown shapes
/model/layers.24/self_attn/Mul,256
/model/layers.24/self_attn/Mul_1,256
/model/layers.24/self_attn/Mul_2,256
/model/layers.24/self_attn/Mul_3,256
/model/layers.24/self_attn/Mul_5,2
/model/layers.24/self_attn/Mul_7,2
/model/layers.24/self_attn/Mul_8,256
/model/layers.24/self_attn/Mul_9,2
/model/layers.24/self_attn/Neg,2
/model/layers.24/self_attn/Neg_1,2
/model/layers.24/self_attn/Reshape,2
/model/layers.24/self_attn/Reshape_1,2
/model/layers.24/self_attn/Reshape_2,2
/model/layers.24/self_attn/Reshape_3,2
/model/layers.24/self_attn/Reshape_4,2
/model/layers.24/self_attn/Reshape_5,2
/model/layers.24/self_attn/Reshape_6,2
/model/layers.24/self_attn/Shape_1,0
/model/layers.24/self_attn/Shape_12,0
/model/layers.24/self_attn/Shape_14,0
/model/layers.24/self_attn/Shape_2,0
/model/layers.24/self_attn/Shape_3,0
/model/layers.24/self_attn/Shape_7,0
/model/layers.24/self_attn/Slice,2
/model/layers.24/self_attn/Slice_1,2
/model/layers.24/self_attn/Slice_2,2
/model/layers.24/self_attn/Slice_3,2
/model/layers.24/self_attn/Transpose,0
/model/layers.24/self_attn/Transpose_1,0
/model/layers.24/self_attn/Transpose_2,0
/model/layers.24/self_attn/Transpose_3,0
/model/layers.24/self_attn/Unsqueeze_10,256
/model/layers.24/self_attn/Unsqueeze_12,2
/model/layers.24/self_attn/Unsqueeze_15,2
/model/layers.24/self_attn/Unsqueeze_16,2
/model/layers.24/self_attn/Unsqueeze_17,2
/model/layers.24/self_attn/Unsqueeze_18,2
/model/layers.24/self_attn/Unsqueeze_19,2
/model/layers.24/self_attn/Unsqueeze_21,2
/model/layers.24/self_attn/Unsqueeze_24,2
/model/layers.24/self_attn/Unsqueeze_25,2
/model/layers.24/self_attn/Unsqueeze_26,2
/model/layers.24/self_attn/Unsqueeze_27,2
/model/layers.24/self_attn/Unsqueeze_28,2
/model/layers.24/self_attn/Unsqueeze_29,2
/model/layers.24/self_attn/Unsqueeze_30,2
/model/layers.24/self_attn/Unsqueeze_7,2
/model/layers.24/self_attn/Unsqueeze_9,2
/model/layers.24/self_attn/Where,2
/model/layers.24/self_attn/Where_1,2
/model/layers.24/self_attn/k_proj/Add,1024
/model/layers.24/self_attn/k_proj/MatMul,3671040
/model/layers.24/self_attn/o_proj/MatMul,25697280
/model/layers.24/self_attn/q_proj/Add,7168
/model/layers.24/self_attn/q_proj/MatMul,25697280
/model/layers.24/self_attn/v_proj/Add,1024
/model/layers.24/self_attn/v_proj/MatMul,3671040
/model/layers.25/Add,7168
/model/layers.25/Add_1,7168
/model/layers.25/input_layernorm/Add,2
/model/layers.25/input_layernorm/Div,28672
/model/layers.25/input_layernorm/Mul_1,7168
/model/layers.25/input_layernorm/Pow,229376
/model/layers.25/input_layernorm/ReduceMean,7168
/model/layers.25/input_layernorm/Sqrt,48
/model/layers.25/mlp/Mul,37888
/model/layers.25/mlp/act_fn/Mul,37888
/model/layers.25/mlp/act_fn/Sigmoid,1212416
/model/layers.25/mlp/down_proj/MatMul,135797760
/model/layers.25/mlp/gate_proj/MatMul,135828480
/model/layers.25/mlp/up_proj/MatMul,135828480
/model/layers.25/post_attention_layernorm/Add,2
/model/layers.25/post_attention_layernorm/Div,28672
/model/layers.25/post_attention_layernorm/Mul_1,7168
/model/layers.25/post_attention_layernorm/Pow,229376
/model/layers.25/post_attention_layernorm/ReduceMean,7168
/model/layers.25/post_attention_layernorm/Sqrt,48
/model/layers.25/self_attn/Add,256
/model/layers.25/self_attn/Add_1,256
/model/layers.25/self_attn/Concat_1,2
/model/layers.25/self_attn/Concat_3,2
/model/layers.25/self_attn/Concat_4,2
/model/layers.25/self_attn/Concat_5,2
/model/layers.25/self_attn/Concat_6,2
/model/layers.25/self_attn/Concat_7,2
/model/layers.25/self_attn/Concat_8,2
/model/layers.25/self_attn/Concat_9,2
/model/layers.25/self_attn/Div,8
/model/layers.25/self_attn/Div_1,8
/model/layers.25/self_attn/Equal,10
/model/layers.25/self_attn/Equal_1,10
/model/layers.25/self_attn/Expand,0
/model/layers.25/self_attn/Expand_1,0
/model/layers.25/self_attn/Gather,2
/model/layers.25/self_attn/Gather_1,2
/model/layers.25/self_attn/Gather_10,2
/model/layers.25/self_attn/Gather_11,2
/model/layers.25/self_attn/Gather_12,2
/model/layers.25/self_attn/Gather_2,2
/model/layers.25/self_attn/Gather_3,2
/model/layers.25/self_attn/Gather_4,2
/model/layers.25/self_attn/Gather_5,2
/model/layers.25/self_attn/Gather_6,2
/model/layers.25/self_attn/Gather_7,2
/model/layers.25/self_attn/Gather_8,2
/model/layers.25/self_attn/Gather_9,2
/model/layers.25/self_attn/MatMul,0
/model/layers.25/self_attn/MatMul_1,2,node has unknown shapes
/model/layers.25/self_attn/Mul,256
/model/layers.25/self_attn/Mul_1,256
/model/layers.25/self_attn/Mul_2,256
/model/layers.25/self_attn/Mul_3,256
/model/layers.25/self_attn/Mul_5,2
/model/layers.25/self_attn/Mul_7,2
/model/layers.25/self_attn/Mul_8,256
/model/layers.25/self_attn/Mul_9,2
/model/layers.25/self_attn/Neg,2
/model/layers.25/self_attn/Neg_1,2
/model/layers.25/self_attn/Reshape,2
/model/layers.25/self_attn/Reshape_1,2
/model/layers.25/self_attn/Reshape_2,2
/model/layers.25/self_attn/Reshape_3,2
/model/layers.25/self_attn/Reshape_4,2
/model/layers.25/self_attn/Reshape_5,2
/model/layers.25/self_attn/Reshape_6,2
/model/layers.25/self_attn/Shape_1,0
/model/layers.25/self_attn/Shape_12,0
/model/layers.25/self_attn/Shape_14,0
/model/layers.25/self_attn/Shape_2,0
/model/layers.25/self_attn/Shape_3,0
/model/layers.25/self_attn/Shape_7,0
/model/layers.25/self_attn/Slice,2
/model/layers.25/self_attn/Slice_1,2
/model/layers.25/self_attn/Slice_2,2
/model/layers.25/self_attn/Slice_3,2
/model/layers.25/self_attn/Transpose,0
/model/layers.25/self_attn/Transpose_1,0
/model/layers.25/self_attn/Transpose_2,0
/model/layers.25/self_attn/Transpose_3,0
/model/layers.25/self_attn/Unsqueeze_10,256
/model/layers.25/self_attn/Unsqueeze_12,2
/model/layers.25/self_attn/Unsqueeze_15,2
/model/layers.25/self_attn/Unsqueeze_16,2
/model/layers.25/self_attn/Unsqueeze_17,2
/model/layers.25/self_attn/Unsqueeze_18,2
/model/layers.25/self_attn/Unsqueeze_19,2
/model/layers.25/self_attn/Unsqueeze_21,2
/model/layers.25/self_attn/Unsqueeze_24,2
/model/layers.25/self_attn/Unsqueeze_25,2
/model/layers.25/self_attn/Unsqueeze_26,2
/model/layers.25/self_attn/Unsqueeze_27,2
/model/layers.25/self_attn/Unsqueeze_28,2
/model/layers.25/self_attn/Unsqueeze_29,2
/model/layers.25/self_attn/Unsqueeze_30,2
/model/layers.25/self_attn/Unsqueeze_7,2
/model/layers.25/self_attn/Unsqueeze_9,2
/model/layers.25/self_attn/Where,2
/model/layers.25/self_attn/Where_1,2
/model/layers.25/self_attn/k_proj/Add,1024
/model/layers.25/self_attn/k_proj/MatMul,3671040
/model/layers.25/self_attn/o_proj/MatMul,25697280
/model/layers.25/self_attn/q_proj/Add,7168
/model/layers.25/self_attn/q_proj/MatMul,25697280
/model/layers.25/self_attn/v_proj/Add,1024
/model/layers.25/self_attn/v_proj/MatMul,3671040
/model/layers.26/Add,7168
/model/layers.26/Add_1,7168
/model/layers.26/input_layernorm/Add,2
/model/layers.26/input_layernorm/Div,28672
/model/layers.26/input_layernorm/Mul_1,7168
/model/layers.26/input_layernorm/Pow,229376
/model/layers.26/input_layernorm/ReduceMean,7168
/model/layers.26/input_layernorm/Sqrt,48
/model/layers.26/mlp/Mul,37888
/model/layers.26/mlp/act_fn/Mul,37888
/model/layers.26/mlp/act_fn/Sigmoid,1212416
/model/layers.26/mlp/down_proj/MatMul,135797760
/model/layers.26/mlp/gate_proj/MatMul,135828480
/model/layers.26/mlp/up_proj/MatMul,135828480
/model/layers.26/post_attention_layernorm/Add,2
/model/layers.26/post_attention_layernorm/Div,28672
/model/layers.26/post_attention_layernorm/Mul_1,7168
/model/layers.26/post_attention_layernorm/Pow,229376
/model/layers.26/post_attention_layernorm/ReduceMean,7168
/model/layers.26/post_attention_layernorm/Sqrt,48
/model/layers.26/self_attn/Add,256
/model/layers.26/self_attn/Add_1,256
/model/layers.26/self_attn/Concat_1,2
/model/layers.26/self_attn/Concat_3,2
/model/layers.26/self_attn/Concat_4,2
/model/layers.26/self_attn/Concat_5,2
/model/layers.26/self_attn/Concat_6,2
/model/layers.26/self_attn/Concat_7,2
/model/layers.26/self_attn/Concat_8,2
/model/layers.26/self_attn/Concat_9,2
/model/layers.26/self_attn/Div,8
/model/layers.26/self_attn/Div_1,8
/model/layers.26/self_attn/Equal,10
/model/layers.26/self_attn/Equal_1,10
/model/layers.26/self_attn/Expand,0
/model/layers.26/self_attn/Expand_1,0
/model/layers.26/self_attn/Gather,2
/model/layers.26/self_attn/Gather_1,2
/model/layers.26/self_attn/Gather_10,2
/model/layers.26/self_attn/Gather_11,2
/model/layers.26/self_attn/Gather_12,2
/model/layers.26/self_attn/Gather_2,2
/model/layers.26/self_attn/Gather_3,2
/model/layers.26/self_attn/Gather_4,2
/model/layers.26/self_attn/Gather_5,2
/model/layers.26/self_attn/Gather_6,2
/model/layers.26/self_attn/Gather_7,2
/model/layers.26/self_attn/Gather_8,2
/model/layers.26/self_attn/Gather_9,2
/model/layers.26/self_attn/MatMul,0
/model/layers.26/self_attn/MatMul_1,2,node has unknown shapes
/model/layers.26/self_attn/Mul,256
/model/layers.26/self_attn/Mul_1,256
/model/layers.26/self_attn/Mul_2,256
/model/layers.26/self_attn/Mul_3,256
/model/layers.26/self_attn/Mul_5,2
/model/layers.26/self_attn/Mul_7,2
/model/layers.26/self_attn/Mul_8,256
/model/layers.26/self_attn/Mul_9,2
/model/layers.26/self_attn/Neg,2
/model/layers.26/self_attn/Neg_1,2
/model/layers.26/self_attn/Reshape,2
/model/layers.26/self_attn/Reshape_1,2
/model/layers.26/self_attn/Reshape_2,2
/model/layers.26/self_attn/Reshape_3,2
/model/layers.26/self_attn/Reshape_4,2
/model/layers.26/self_attn/Reshape_5,2
/model/layers.26/self_attn/Reshape_6,2
/model/layers.26/self_attn/Shape_1,0
/model/layers.26/self_attn/Shape_12,0
/model/layers.26/self_attn/Shape_14,0
/model/layers.26/self_attn/Shape_2,0
/model/layers.26/self_attn/Shape_3,0
/model/layers.26/self_attn/Shape_7,0
/model/layers.26/self_attn/Slice,2
/model/layers.26/self_attn/Slice_1,2
/model/layers.26/self_attn/Slice_2,2
/model/layers.26/self_attn/Slice_3,2
/model/layers.26/self_attn/Transpose,0
/model/layers.26/self_attn/Transpose_1,0
/model/layers.26/self_attn/Transpose_2,0
/model/layers.26/self_attn/Transpose_3,0
/model/layers.26/self_attn/Unsqueeze_10,256
/model/layers.26/self_attn/Unsqueeze_12,2
/model/layers.26/self_attn/Unsqueeze_15,2
/model/layers.26/self_attn/Unsqueeze_16,2
/model/layers.26/self_attn/Unsqueeze_17,2
/model/layers.26/self_attn/Unsqueeze_18,2
/model/layers.26/self_attn/Unsqueeze_19,2
/model/layers.26/self_attn/Unsqueeze_21,2
/model/layers.26/self_attn/Unsqueeze_24,2
/model/layers.26/self_attn/Unsqueeze_25,2
/model/layers.26/self_attn/Unsqueeze_26,2
/model/layers.26/self_attn/Unsqueeze_27,2
/model/layers.26/self_attn/Unsqueeze_28,2
/model/layers.26/self_attn/Unsqueeze_29,2
/model/layers.26/self_attn/Unsqueeze_30,2
/model/layers.26/self_attn/Unsqueeze_7,2
/model/layers.26/self_attn/Unsqueeze_9,2
/model/layers.26/self_attn/Where,2
/model/layers.26/self_attn/Where_1,2
/model/layers.26/self_attn/k_proj/Add,1024
/model/layers.26/self_attn/k_proj/MatMul,3671040
/model/layers.26/self_attn/o_proj/MatMul,25697280
/model/layers.26/self_attn/q_proj/Add,7168
/model/layers.26/self_attn/q_proj/MatMul,25697280
/model/layers.26/self_attn/v_proj/Add,1024
/model/layers.26/self_attn/v_proj/MatMul,3671040
/model/layers.27/Add,7168
/model/layers.27/Add_1,7168
/model/layers.27/input_layernorm/Add,2
/model/layers.27/input_layernorm/Div,28672
/model/layers.27/input_layernorm/Mul_1,7168
/model/layers.27/input_layernorm/Pow,229376
/model/layers.27/input_layernorm/ReduceMean,7168
/model/layers.27/input_layernorm/Sqrt,48
/model/layers.27/mlp/Mul,37888
/model/layers.27/mlp/act_fn/Mul,37888
/model/layers.27/mlp/act_fn/Sigmoid,1212416
/model/layers.27/mlp/down_proj/MatMul,135797760
/model/layers.27/mlp/gate_proj/MatMul,135828480
/model/layers.27/mlp/up_proj/MatMul,135828480
/model/layers.27/post_attention_layernorm/Add,2
/model/layers.27/post_attention_layernorm/Div,28672
/model/layers.27/post_attention_layernorm/Mul_1,7168
/model/layers.27/post_attention_layernorm/Pow,229376
/model/layers.27/post_attention_layernorm/ReduceMean,7168
/model/layers.27/post_attention_layernorm/Sqrt,48
/model/layers.27/self_attn/Add,256
/model/layers.27/self_attn/Add_1,256
/model/layers.27/self_attn/Concat_1,2
/model/layers.27/self_attn/Concat_3,2
/model/layers.27/self_attn/Concat_4,2
/model/layers.27/self_attn/Concat_5,2
/model/layers.27/self_attn/Concat_6,2
/model/layers.27/self_attn/Concat_7,2
/model/layers.27/self_attn/Concat_8,2
/model/layers.27/self_attn/Concat_9,2
/model/layers.27/self_attn/Div,8
/model/layers.27/self_attn/Div_1,8
/model/layers.27/self_attn/Equal,10
/model/layers.27/self_attn/Equal_1,10
/model/layers.27/self_attn/Expand,0
/model/layers.27/self_attn/Expand_1,0
/model/layers.27/self_attn/Gather,2
/model/layers.27/self_attn/Gather_1,2
/model/layers.27/self_attn/Gather_10,2
/model/layers.27/self_attn/Gather_11,2
/model/layers.27/self_attn/Gather_12,2
/model/layers.27/self_attn/Gather_2,2
/model/layers.27/self_attn/Gather_3,2
/model/layers.27/self_attn/Gather_4,2
/model/layers.27/self_attn/Gather_5,2
/model/layers.27/self_attn/Gather_6,2
/model/layers.27/self_attn/Gather_7,2
/model/layers.27/self_attn/Gather_8,2
/model/layers.27/self_attn/Gather_9,2
/model/layers.27/self_attn/MatMul,0
/model/layers.27/self_attn/MatMul_1,2,node has unknown shapes
/model/layers.27/self_attn/Mul,256
/model/layers.27/self_attn/Mul_1,256
/model/layers.27/self_attn/Mul_2,256
/model/layers.27/self_attn/Mul_3,256
/model/layers.27/self_attn/Mul_5,2
/model/layers.27/self_attn/Mul_7,2
/model/layers.27/self_attn/Mul_8,256
/model/layers.27/self_attn/Mul_9,2
/model/layers.27/self_attn/Neg,2
/model/layers.27/self_attn/Neg_1,2
/model/layers.27/self_attn/Reshape,2
/model/layers.27/self_attn/Reshape_1,2
/model/layers.27/self_attn/Reshape_2,2
/model/layers.27/self_attn/Reshape_3,2
/model/layers.27/self_attn/Reshape_4,2
/model/layers.27/self_attn/Reshape_5,2
/model/layers.27/self_attn/Reshape_6,2
/model/layers.27/self_attn/Shape_1,0
/model/layers.27/self_attn/Shape_12,0
/model/layers.27/self_attn/Shape_14,0
/model/layers.27/self_attn/Shape_2,0
/model/layers.27/self_attn/Shape_3,0
/model/layers.27/self_attn/Shape_7,0
/model/layers.27/self_attn/Slice,2
/model/layers.27/self_attn/Slice_1,2
/model/layers.27/self_attn/Slice_2,2
/model/layers.27/self_attn/Slice_3,2
/model/layers.27/self_attn/Transpose,0
/model/layers.27/self_attn/Transpose_1,0
/model/layers.27/self_attn/Transpose_2,0
/model/layers.27/self_attn/Transpose_3,0
/model/layers.27/self_attn/Unsqueeze_10,256
/model/layers.27/self_attn/Unsqueeze_12,2
/model/layers.27/self_attn/Unsqueeze_15,2
/model/layers.27/self_attn/Unsqueeze_16,2
/model/layers.27/self_attn/Unsqueeze_17,2
/model/layers.27/self_attn/Unsqueeze_18,2
/model/layers.27/self_attn/Unsqueeze_19,2
/model/layers.27/self_attn/Unsqueeze_21,2
/model/layers.27/self_attn/Unsqueeze_24,2
/model/layers.27/self_attn/Unsqueeze_25,2
/model/layers.27/self_attn/Unsqueeze_26,2
/model/layers.27/self_attn/Unsqueeze_27,2
/model/layers.27/self_attn/Unsqueeze_28,2
/model/layers.27/self_attn/Unsqueeze_29,2
/model/layers.27/self_attn/Unsqueeze_30,2
/model/layers.27/self_attn/Unsqueeze_7,2
/model/layers.27/self_attn/Unsqueeze_9,2
/model/layers.27/self_attn/Where,2
/model/layers.27/self_attn/Where_1,2
/model/layers.27/self_attn/k_proj/Add,1024
/model/layers.27/self_attn/k_proj/MatMul,3671040
/model/layers.27/self_attn/o_proj/MatMul,25697280
/model/layers.27/self_attn/q_proj/Add,7168
/model/layers.27/self_attn/q_proj/MatMul,25697280
/model/layers.27/self_attn/v_proj/Add,1024
/model/layers.27/self_attn/v_proj/MatMul,3671040
/model/layers.3/Add,7168
/model/layers.3/Add_1,7168
/model/layers.3/input_layernorm/Add,2
/model/layers.3/input_layernorm/Div,28672
/model/layers.3/input_layernorm/Mul_1,7168
/model/layers.3/input_layernorm/Pow,229376
/model/layers.3/input_layernorm/ReduceMean,7168
/model/layers.3/input_layernorm/Sqrt,48
/model/layers.3/mlp/Mul,37888
/model/layers.3/mlp/act_fn/Mul,37888
/model/layers.3/mlp/act_fn/Sigmoid,1212416
/model/layers.3/mlp/down_proj/MatMul,135797760
/model/layers.3/mlp/gate_proj/MatMul,135828480
/model/layers.3/mlp/up_proj/MatMul,135828480
/model/layers.3/post_attention_layernorm/Add,2
/model/layers.3/post_attention_layernorm/Div,28672
/model/layers.3/post_attention_layernorm/Mul_1,7168
/model/layers.3/post_attention_layernorm/Pow,229376
/model/layers.3/post_attention_layernorm/ReduceMean,7168
/model/layers.3/post_attention_layernorm/Sqrt,48
/model/layers.3/self_attn/Add,256
/model/layers.3/self_attn/Add_1,256
/model/layers.3/self_attn/Concat_1,2
/model/layers.3/self_attn/Concat_3,2
/model/layers.3/self_attn/Concat_4,2
/model/layers.3/self_attn/Concat_5,2
/model/layers.3/self_attn/Concat_6,2
/model/layers.3/self_attn/Concat_7,2
/model/layers.3/self_attn/Concat_8,2
/model/layers.3/self_attn/Concat_9,2
/model/layers.3/self_attn/Div,8
/model/layers.3/self_attn/Div_1,8
/model/layers.3/self_attn/Equal,10
/model/layers.3/self_attn/Equal_1,10
/model/layers.3/self_attn/Expand,0
/model/layers.3/self_attn/Expand_1,0
/model/layers.3/self_attn/Gather,2
/model/layers.3/self_attn/Gather_1,2
/model/layers.3/self_attn/Gather_10,2
/model/layers.3/self_attn/Gather_11,2
/model/layers.3/self_attn/Gather_12,2
/model/layers.3/self_attn/Gather_2,2
/model/layers.3/self_attn/Gather_3,2
/model/layers.3/self_attn/Gather_4,2
/model/layers.3/self_attn/Gather_5,2
/model/layers.3/self_attn/Gather_6,2
/model/layers.3/self_attn/Gather_7,2
/model/layers.3/self_attn/Gather_8,2
/model/layers.3/self_attn/Gather_9,2
/model/layers.3/self_attn/MatMul,0
/model/layers.3/self_attn/MatMul_1,2,node has unknown shapes
/model/layers.3/self_attn/Mul,256
/model/layers.3/self_attn/Mul_1,256
/model/layers.3/self_attn/Mul_2,256
/model/layers.3/self_attn/Mul_3,256
/model/layers.3/self_attn/Mul_5,2
/model/layers.3/self_attn/Mul_7,2
/model/layers.3/self_attn/Mul_8,256
/model/layers.3/self_attn/Mul_9,2
/model/layers.3/self_attn/Neg,2
/model/layers.3/self_attn/Neg_1,2
/model/layers.3/self_attn/Reshape,2
/model/layers.3/self_attn/Reshape_1,2
/model/layers.3/self_attn/Reshape_2,2
/model/layers.3/self_attn/Reshape_3,2
/model/layers.3/self_attn/Reshape_4,2
/model/layers.3/self_attn/Reshape_5,2
/model/layers.3/self_attn/Reshape_6,2
/model/layers.3/self_attn/Shape_1,0
/model/layers.3/self_attn/Shape_12,0
/model/layers.3/self_attn/Shape_14,0
/model/layers.3/self_attn/Shape_2,0
/model/layers.3/self_attn/Shape_3,0
/model/layers.3/self_attn/Shape_7,0
/model/layers.3/self_attn/Slice,2
/model/layers.3/self_attn/Slice_1,2
/model/layers.3/self_attn/Slice_2,2
/model/layers.3/self_attn/Slice_3,2
/model/layers.3/self_attn/Transpose,0
/model/layers.3/self_attn/Transpose_1,0
/model/layers.3/self_attn/Transpose_2,0
/model/layers.3/self_attn/Transpose_3,0
/model/layers.3/self_attn/Unsqueeze_10,256
/model/layers.3/self_attn/Unsqueeze_12,2
/model/layers.3/self_attn/Unsqueeze_15,2
/model/layers.3/self_attn/Unsqueeze_16,2
/model/layers.3/self_attn/Unsqueeze_17,2
/model/layers.3/self_attn/Unsqueeze_18,2
/model/layers.3/self_attn/Unsqueeze_19,2
/model/layers.3/self_attn/Unsqueeze_21,2
/model/layers.3/self_attn/Unsqueeze_24,2
/model/layers.3/self_attn/Unsqueeze_25,2
/model/layers.3/self_attn/Unsqueeze_26,2
/model/layers.3/self_attn/Unsqueeze_27,2
/model/layers.3/self_attn/Unsqueeze_28,2
/model/layers.3/self_attn/Unsqueeze_29,2
/model/layers.3/self_attn/Unsqueeze_30,2
/model/layers.3/self_attn/Unsqueeze_7,2
/model/layers.3/self_attn/Unsqueeze_9,2
/model/layers.3/self_attn/Where,2
/model/layers.3/self_attn/Where_1,2
/model/layers.3/self_attn/k_proj/Add,1024
/model/layers.3/self_attn/k_proj/MatMul,3671040
/model/layers.3/self_attn/o_proj/MatMul,25697280
/model/layers.3/self_attn/q_proj/Add,7168
/model/layers.3/self_attn/q_proj/MatMul,25697280
/model/layers.3/self_attn/v_proj/Add,1024
/model/layers.3/self_attn/v_proj/MatMul,3671040
/model/layers.4/Add,7168
/model/layers.4/Add_1,7168
/model/layers.4/input_layernorm/Add,2
/model/layers.4/input_layernorm/Div,28672
/model/layers.4/input_layernorm/Mul_1,7168
/model/layers.4/input_layernorm/Pow,229376
/model/layers.4/input_layernorm/ReduceMean,7168
/model/layers.4/input_layernorm/Sqrt,48
/model/layers.4/mlp/Mul,37888
/model/layers.4/mlp/act_fn/Mul,37888
/model/layers.4/mlp/act_fn/Sigmoid,1212416
/model/layers.4/mlp/down_proj/MatMul,135797760
/model/layers.4/mlp/gate_proj/MatMul,135828480
/model/layers.4/mlp/up_proj/MatMul,135828480
/model/layers.4/post_attention_layernorm/Add,2
/model/layers.4/post_attention_layernorm/Div,28672
/model/layers.4/post_attention_layernorm/Mul_1,7168
/model/layers.4/post_attention_layernorm/Pow,229376
/model/layers.4/post_attention_layernorm/ReduceMean,7168
/model/layers.4/post_attention_layernorm/Sqrt,48
/model/layers.4/self_attn/Add,256
/model/layers.4/self_attn/Add_1,256
/model/layers.4/self_attn/Concat_1,2
/model/layers.4/self_attn/Concat_3,2
/model/layers.4/self_attn/Concat_4,2
/model/layers.4/self_attn/Concat_5,2
/model/layers.4/self_attn/Concat_6,2
/model/layers.4/self_attn/Concat_7,2
/model/layers.4/self_attn/Concat_8,2
/model/layers.4/self_attn/Concat_9,2
/model/layers.4/self_attn/Div,8
/model/layers.4/self_attn/Div_1,8
/model/layers.4/self_attn/Equal,10
/model/layers.4/self_attn/Equal_1,10
/model/layers.4/self_attn/Expand,0
/model/layers.4/self_attn/Expand_1,0
/model/layers.4/self_attn/Gather,2
/model/layers.4/self_attn/Gather_1,2
/model/layers.4/self_attn/Gather_10,2
/model/layers.4/self_attn/Gather_11,2
/model/layers.4/self_attn/Gather_12,2
/model/layers.4/self_attn/Gather_2,2
/model/layers.4/self_attn/Gather_3,2
/model/layers.4/self_attn/Gather_4,2
/model/layers.4/self_attn/Gather_5,2
/model/layers.4/self_attn/Gather_6,2
/model/layers.4/self_attn/Gather_7,2
/model/layers.4/self_attn/Gather_8,2
/model/layers.4/self_attn/Gather_9,2
/model/layers.4/self_attn/MatMul,0
/model/layers.4/self_attn/MatMul_1,2,node has unknown shapes
/model/layers.4/self_attn/Mul,256
/model/layers.4/self_attn/Mul_1,256
/model/layers.4/self_attn/Mul_2,256
/model/layers.4/self_attn/Mul_3,256
/model/layers.4/self_attn/Mul_5,2
/model/layers.4/self_attn/Mul_7,2
/model/layers.4/self_attn/Mul_8,256
/model/layers.4/self_attn/Mul_9,2
/model/layers.4/self_attn/Neg,2
/model/layers.4/self_attn/Neg_1,2
/model/layers.4/self_attn/Reshape,2
/model/layers.4/self_attn/Reshape_1,2
/model/layers.4/self_attn/Reshape_2,2
/model/layers.4/self_attn/Reshape_3,2
/model/layers.4/self_attn/Reshape_4,2
/model/layers.4/self_attn/Reshape_5,2
/model/layers.4/self_attn/Reshape_6,2
/model/layers.4/self_attn/Shape_1,0
/model/layers.4/self_attn/Shape_12,0
/model/layers.4/self_attn/Shape_14,0
/model/layers.4/self_attn/Shape_2,0
/model/layers.4/self_attn/Shape_3,0
/model/layers.4/self_attn/Shape_7,0
/model/layers.4/self_attn/Slice,2
/model/layers.4/self_attn/Slice_1,2
/model/layers.4/self_attn/Slice_2,2
/model/layers.4/self_attn/Slice_3,2
/model/layers.4/self_attn/Transpose,0
/model/layers.4/self_attn/Transpose_1,0
/model/layers.4/self_attn/Transpose_2,0
/model/layers.4/self_attn/Transpose_3,0
/model/layers.4/self_attn/Unsqueeze_10,256
/model/layers.4/self_attn/Unsqueeze_12,2
/model/layers.4/self_attn/Unsqueeze_15,2
/model/layers.4/self_attn/Unsqueeze_16,2
/model/layers.4/self_attn/Unsqueeze_17,2
/model/layers.4/self_attn/Unsqueeze_18,2
/model/layers.4/self_attn/Unsqueeze_19,2
/model/layers.4/self_attn/Unsqueeze_21,2
/model/layers.4/self_attn/Unsqueeze_24,2
/model/layers.4/self_attn/Unsqueeze_25,2
/model/layers.4/self_attn/Unsqueeze_26,2
/model/layers.4/self_attn/Unsqueeze_27,2
/model/layers.4/self_attn/Unsqueeze_28,2
/model/layers.4/self_attn/Unsqueeze_29,2
/model/layers.4/self_attn/Unsqueeze_30,2
/model/layers.4/self_attn/Unsqueeze_7,2
/model/layers.4/self_attn/Unsqueeze_9,2
/model/layers.4/self_attn/Where,2
/model/layers.4/self_attn/Where_1,2
/model/layers.4/self_attn/k_proj/Add,1024
/model/layers.4/self_attn/k_proj/MatMul,3671040
/model/layers.4/self_attn/o_proj/MatMul,25697280
/model/layers.4/self_attn/q_proj/Add,7168
/model/layers.4/self_attn/q_proj/MatMul,25697280
/model/layers.4/self_attn/v_proj/Add,1024
/model/layers.4/self_attn/v_proj/MatMul,3671040
/model/layers.5/Add,7168
/model/layers.5/Add_1,7168
/model/layers.5/input_layernorm/Add,2
